zone_id,date,temperature,precipitation
Z102,2025-01-30,24.71532438348415,1.616606166843229
Z102,2025-01-31,15.549986479458596,1.197637967381135
Z102,2025-02-01,,2.550654313755652
Z102,2025-02-02,23.424178029107004,
Z102,2025-02-03,19.290324982089203,9.46155466931938
Z102,2025-02-04,17.75570338538056,5.109253868438782
Z102,2025-02-05,24.39006012661387,7.792889219870482
Z102,2025-02-06,19.063391312222116,0.8727636311671676
Z102,2025-02-07,23.669284317217837,6.067282615746161
Z102,2025-02-08,28.499928990494006,6.71839843295614
Z102,2025-02-09,24.516809059343927,5.186386314992792
Z102,2025-02-10,22.038412612576455,
Z102,2025-02-11,19.148648450263586,0.4975291465681167
Z102,2025-02-12,23.963252825928304,0.009783775853725345
Z102,2025-02-13,18.776450930495553,12.021852104110362
Z102,2025-02-14,16.93321345981754,16.982195227823457
Z102,2025-02-15,28.42012347502426,10.416966497288417
Z102,2025-02-16,28.436736880262252,0.04280711479579493
Z102,2025-02-17,23.618654867651237,5.873087886467834
Z102,2025-02-18,28.363763546051498,2.3308323542743663
Z102,2025-02-19,24.7565730953884,16.757203063761054
Z102,2025-02-20,21.432495701325614,4.804516210213175
Z102,2025-02-21,26.086586095188796,3.8075226411315377
Z102,2025-02-22,24.733608491880858,1.8194095936403796
Z102,2025-02-23,18.608381062070336,17.3826010598863
Z102,2025-02-24,18.15184786693434,9.788766816991597
Z102,2025-02-25,26.26592324813986,7.884017574834283
Z102,2025-02-26,24.949857597928855,7.362750131602506
Z102,2025-02-27,29.80893514364606,2.053833615936721
Z102,2025-02-28,27.01934433546404,14.15753287789859
Z102,2025-03-01,21.7284939056978,3.111509395697125
Z102,2025-03-02,25.32562865351055,0.807969615381921
Z102,2025-03-03,,1.0387259739111927
Z102,2025-03-04,22.74302225213119,
Z102,2025-03-05,19.588287779178167,
Z102,2025-03-06,23.739665360821434,4.092527125400153
Z102,2025-03-07,21.728670601758143,0.0522260054887302
Z102,2025-03-08,22.09966093961664,0.4158812548134869
Z102,2025-03-09,23.364663424093447,3.4133950978162275
Z102,2025-03-10,29.368781321929173,0.7735938299794985
Z102,2025-03-11,24.384161242747403,
Z102,2025-03-12,26.22163382780638,3.0465265015369853
Z102,2025-03-13,20.01456868591533,0.3623415666394171
Z102,2025-03-14,22.31138188301014,6.1645177870266235
Z102,2025-03-15,16.411348844250767,2.402276911934634
Z102,2025-03-16,16.171670906739504,16.959839441761485
Z102,2025-03-17,23.780879007063337,5.254014216082195
Z102,2025-03-18,20.14695804724027,
Z102,2025-03-19,21.720823653809145,5.980978766981982
Z102,2025-03-20,17.69824004496465,14.464828148287715
Z102,2025-03-21,18.896875779549045,0.034385912446791615
Z102,2025-03-22,18.34268612601152,2.992959433631839
Z102,2025-03-23,18.51984362207824,4.862863034098858
Z102,2025-03-24,28.02385775352544,12.521087459842041
Z102,2025-03-25,15.950623462279676,0.06888883883353887
Z102,2025-03-26,17.360125655723277,0.9636507590840572
Z102,2025-03-27,20.00141740379054,4.670074755872074
Z102,2025-03-28,20.309047891625436,0.6479735814640252
Z102,2025-03-29,28.00836569347487,
Z102,2025-03-30,,3.8364390971179674
Z102,2025-03-31,25.597242352655684,12.197858150285965
Z103,2025-01-01,23.045291709138567,3.09033856293873
Z103,2025-01-02,25.37457351443694,6.7185399003151325
Z103,2025-01-03,15.611472481404675,1.2941869065375766
Z103,2025-01-04,26.161878002637913,3.07357070857877
Z103,2025-01-05,16.51185642723557,3.544437421131155
Z103,2025-01-06,22.005813959189872,0.5556435636656777
Z103,2025-01-07,16.359164583350527,10.285225520314501
Z103,2025-01-08,23.166743725631434,17.43318541933752
Z103,2025-01-09,23.24861821868292,1.7696375764441368
Z103,2025-01-10,20.017028463003236,5.3611324613556075
Z103,2025-01-11,27.14920943011961,2.3695767799788
Z103,2025-01-12,25.57700050074046,6.04523267128561
Z103,2025-01-13,23.911522868878635,8.851821448218988
Z103,2025-01-14,20.805302693082755,4.043674812828165
Z103,2025-01-15,23.789198752992984,0.4494692688405372
Z103,2025-01-16,15.312073507210927,2.2768285987216434
Z103,2025-01-17,29.427230392006315,1.173761841319083
Z103,2025-01-18,27.79085266237592,6.599864746656298
Z103,2025-01-19,18.003736318390988,7.721958772200434
Z103,2025-01-20,18.12896065964066,3.488403241969747
Z103,2025-01-21,16.203423055661485,3.31705296290286
Z103,2025-01-22,19.109924266684843,14.107928170153965
Z103,2025-01-23,25.3797077339402,4.79466944854702
Z103,2025-01-24,21.63039422484057,2.655300997569681
Z103,2025-01-25,16.080316973646195,3.11173667088456
Z103,2025-01-26,22.187917001237047,2.8666900054510047
Z103,2025-01-27,28.92384029873314,9.618702933822323
Z103,2025-01-28,27.1619357399521,0.8062657023618236
Z103,2025-01-29,19.01332851817022,4.213004412046431
Z103,2025-01-30,20.149192742357783,0.5718954912981911
Z103,2025-01-31,,13.358450610700903
Z103,2025-02-01,23.03806835340761,0.7530150274432232
Z103,2025-02-02,29.89905209396353,0.4224663188070066
Z103,2025-02-03,20.16048622827332,0.8052247527967173
Z103,2025-02-04,20.267978715624096,5.532096686609849
Z103,2025-02-05,24.604775647926242,9.749960986638541
Z103,2025-02-06,22.770638655279072,9.260226563249812
Z103,2025-02-07,19.2591274162114,4.34100823463947
Z103,2025-02-08,16.88579679201086,4.026153220851333
Z103,2025-02-09,27.00362975874595,0.018253350649106253
Z103,2025-02-10,22.258985506606876,18.474396997666524
Z103,2025-02-11,21.705964982126307,8.772430087125645
Z103,2025-02-12,25.06039933358129,3.609131932128472
Z103,2025-02-13,25.045390073563723,5.3180760953602615
Z103,2025-02-14,22.73191523906819,1.177427131687301
Z103,2025-02-15,16.973587744354784,0.25356127854194443
Z103,2025-02-16,17.287129492129537,9.561193660561926
Z103,2025-02-17,18.889474841970447,2.8664972231288837
Z103,2025-02-18,29.876556398088802,3.112379919979768
Z103,2025-02-19,17.740090684145933,18.546570681604774
Z103,2025-02-20,15.845275429588606,0.43737995894205733
Z103,2025-02-21,21.98430793685983,5.9282461493955685
Z103,2025-02-22,25.25204912417729,9.55875594967962
Z103,2025-02-23,22.96654591815136,2.4803957366669667
Z103,2025-02-24,27.491740611805877,3.1675575037434878
Z103,2025-02-25,15.772425613555555,0.02868878751121385
Z103,2025-02-26,16.046449893660288,
Z103,2025-02-27,26.1712121550453,2.15308936970437
Z103,2025-02-28,23.94045653915763,5.950356837647974
Z103,2025-03-01,21.826582196405454,0.7836305929270679
Z103,2025-03-02,23.77721318047609,3.941021045938306
Z103,2025-03-03,25.257856816468475,9.27576884537783
Z103,2025-03-04,17.338146549632604,4.860026521132256
Z103,2025-03-05,29.282126558485025,9.501211807952131
Z103,2025-03-06,29.33620337299144,0.45721780395979045
Z103,2025-03-07,16.49167471395547,1.8338429975230166
Z103,2025-03-08,22.82366709579023,0.34997522162982714
Z103,2025-03-09,19.05458969902294,10.307123716002206
Z103,2025-03-10,19.898468415161485,0.4434309931767265
Z103,2025-03-11,22.39358654079791,7.044387215402797
Z103,2025-03-12,24.68292450823972,7.112034575660555
Z103,2025-03-13,18.649406002088504,0.9363495234990222
Z103,2025-03-14,29.445252115060086,3.687333861955577
Z103,2025-03-15,26.25806710806011,1.635801023355128
Z103,2025-03-16,17.60052115009395,3.079290824092583
Z103,2025-03-17,27.2146498143153,0.9514015988599162
Z103,2025-03-18,24.97694407577589,5.471372950728596
Z103,2025-03-19,,15.464772181205896
Z103,2025-03-20,28.51176371974323,17.05108865678435
Z103,2025-03-21,29.307820085217408,10.791039885407365
Z103,2025-03-22,19.45522830090398,15.865059144186613
Z103,2025-03-23,21.49650110663093,14.4783842503391
Z103,2025-03-24,28.160915579012304,5.439141844575794
Z103,2025-03-25,20.61078889244308,0.25441273418482213
Z103,2025-03-26,16.490430108167082,0.1088557355187301
Z103,2025-03-27,25.595941472769063,10.140959496891291
Z103,2025-03-28,23.73228105217752,3.43378769918862
Z103,2025-03-29,,3.436040719731217
Z103,2025-03-30,16.641909718004555,11.664085205490938
Z103,2025-03-31,24.96064594922982,5.258186870092173
Z104,2025-01-01,21.895142492334564,6.67469387555405
Z104,2025-01-02,26.597508065451905,18.530635529363085
Z104,2025-01-03,18.463807701374016,7.264528020042356
Z104,2025-01-04,15.601473383633499,22.67522154039845
Z104,2025-01-05,26.368575688484484,1.5307103325810036
Z104,2025-01-06,,7.402895626479595
Z104,2025-01-07,26.890003070920624,1.5133765607975211
Z104,2025-01-08,21.841877949764275,1.5206345897827986
Z104,2025-01-09,21.632798665099042,0.7506862276554833
Z104,2025-01-10,26.21631580628886,1.6172785248121593
Z104,2025-01-11,,5.411303265233272
Z104,2025-01-12,23.95043253910638,0.5008879025735095
Z104,2025-01-13,23.261343172117222,1.1288465093131852
Z104,2025-01-14,22.75698337206194,
Z104,2025-01-15,20.104091544328455,7.419079019818961
Z104,2025-01-16,28.34942948770457,2.980923512083988
Z104,2025-01-17,29.89727487064983,
Z104,2025-01-18,27.54960777461103,1.7258918967116557
Z104,2025-01-19,21.339582953650748,
Z104,2025-01-20,22.431338730448033,3.5993951293905524
Z104,2025-01-21,24.656671165864225,3.406564079720005
Z104,2025-01-22,26.782802045663814,0.6122304946289439
Z104,2025-01-23,,2.0402445684409134
Z104,2025-01-24,29.184385538641344,0.3803551936149708
Z104,2025-01-25,22.824943242885162,11.702100046875541
Z104,2025-01-26,18.536552212266688,5.815362812321125
Z104,2025-01-27,,3.7147001713349486
Z104,2025-01-28,26.77507904884787,1.9790174068577269
Z104,2025-01-29,28.81735669245458,
Z104,2025-01-30,27.447776794984186,0.2124839079069652
Z104,2025-01-31,26.015003137857157,0.8205477987484431
Z104,2025-02-01,18.943013405926667,11.368910761986012
Z104,2025-02-02,26.149256378119365,
Z104,2025-02-03,28.965559813254373,0.9001081204807742
Z104,2025-02-04,21.016128446511683,6.91801375708279
Z104,2025-02-05,25.78710184211478,0.8350256011709307
Z104,2025-02-06,16.676122645498893,4.060592577438102
Z104,2025-02-07,27.837855183670683,0.9101790608617002
Z104,2025-02-08,23.86075431943676,7.622835360156291
Z104,2025-02-09,18.18037892023724,4.6390172413956785
Z104,2025-02-10,23.99019476567342,0.15781888471553662
Z104,2025-02-11,18.87410314326946,0.9857908336805237
Z104,2025-02-12,28.481262668677147,2.7418835507963313
Z104,2025-02-13,26.235869380597602,1.3654405262191573
Z104,2025-02-14,20.24954018640326,30.0
Z104,2025-02-15,24.029079224062972,3.461381427192834
Z104,2025-02-16,18.57467627672763,0.35771965828513796
Z104,2025-02-17,16.17538642614562,0.6646795326862686
Z104,2025-02-18,28.328852376259825,3.4743656505605474
Z104,2025-02-19,27.347810295747333,5.856892841344079
Z104,2025-02-20,28.882581852421275,7.518812663991029
Z104,2025-02-21,29.435218386880322,1.2487142106468327
Z104,2025-02-22,22.306003794854693,0.5021026433978633
Z104,2025-02-23,17.287237147631913,0.20022490361275297
Z104,2025-02-24,26.55102688860842,8.363243470923212
Z104,2025-02-25,29.853565515927173,18.795551173603265
Z104,2025-02-26,19.52432029794521,1.130932320046325
Z104,2025-02-27,28.030460927802316,1.7284091173070972
Z104,2025-02-28,21.394263205424384,0.8905784244519378
Z104,2025-03-01,23.848275078729316,3.864532739019336
Z104,2025-03-02,17.476929199021725,1.0543979541436845
Z104,2025-03-03,19.98786910691838,7.425886839477349
Z104,2025-03-04,27.18179170017289,2.370156063315846
Z104,2025-03-05,,2.8866885510761806
Z104,2025-03-06,23.31599219669745,3.5089406802074996
Z104,2025-03-07,17.522152843857064,3.6755032435464052
Z104,2025-03-08,,1.223708600102896
Z104,2025-03-09,15.252147629970485,4.819774523079467
Z104,2025-03-10,27.219096409828673,
Z104,2025-03-11,18.093906314872715,0.9317663325626818
Z104,2025-03-12,19.96108094751711,11.566255505380154
Z104,2025-03-13,20.86219471377321,0.6560094788550558
Z104,2025-03-14,19.4456579588374,1.0821607549479793
Z104,2025-03-15,24.511843659940233,12.547183297016423
Z104,2025-03-16,23.12856716510663,7.7576425320623
Z104,2025-03-17,24.363450267259623,0.30030716597230783
Z104,2025-03-18,19.51767575168906,2.787602877433283
Z104,2025-03-19,22.256962838177145,
Z104,2025-03-20,,1.8890712531945035
Z104,2025-03-21,20.52459448795624,
Z104,2025-03-22,16.884613015271242,9.799072626471432
Z104,2025-03-23,18.204075941035004,0.18611789012257507
Z104,2025-03-24,18.604289084579626,4.735708108310725
Z104,2025-03-25,,0.8151310717555009
Z104,2025-03-26,29.699311412920537,10.917589919101616
Z104,2025-03-27,25.499467976992744,1.5562559572860957
Z104,2025-03-28,15.49765957251148,1.4406360168122425
Z104,2025-03-29,16.122185889889057,8.252812003198324
Z104,2025-03-30,19.522831758369367,4.00107546289744
Z104,2025-03-31,16.86159990719951,11.282663039100429
Z105,2025-01-01,21.66208956147675,
Z105,2025-01-02,16.807238379945453,
Z105,2025-01-03,20.945992639034092,1.0182439467179714
Z105,2025-01-04,28.07341201488704,0.1573060427913719
Z105,2025-01-05,28.26216378663181,8.105281703704412
Z105,2025-01-06,18.510792610657525,2.501866866688729
Z105,2025-01-07,16.345760422271706,6.3061203839253235
Z105,2025-01-08,26.752796330185383,5.940883088072269
Z105,2025-01-09,25.88680157943206,15.601524783693751
Z105,2025-01-10,27.65206208634063,0.5815163071565039
Z105,2025-01-11,28.480916053824842,1.9851905480976715
Z105,2025-01-12,18.661104954650956,1.8373133787607836
Z105,2025-01-13,25.3914739223759,0.6056679775324451
Z105,2025-01-14,27.06479031504939,0.30494768530396205
Z105,2025-01-15,24.48176028957267,3.9005607034056426
Z105,2025-01-16,29.683302433062842,1.3174895443548087
Z105,2025-01-17,22.12185550615597,12.697010884273539
Z105,2025-01-18,15.071668697755348,6.748132784915133
Z105,2025-01-19,17.483621916540713,1.5022671340714933
Z105,2025-01-20,19.819048500931327,13.55886844310305
Z105,2025-01-21,21.052002763122065,7.4017529846303525
Z105,2025-01-22,22.337179907018673,1.4642572411701973
Z105,2025-01-23,15.135335789431021,13.638033493391044
Z105,2025-01-24,29.75115591894574,2.4004826736888845
Z105,2025-01-25,16.92381585731573,1.5008220449211525
Z105,2025-01-26,,2.223540575710518
Z105,2025-01-27,22.397872964252194,
Z105,2025-01-28,22.767023213384903,5.416242467821791
Z105,2025-01-29,23.238922936804528,15.425972528577148
Z105,2025-01-30,22.575131618118288,5.712946927736311
Z105,2025-01-31,23.16164996220287,9.33915724058584
Z105,2025-02-01,28.94706820327943,3.0243801578328346
Z105,2025-02-02,25.58473262084994,11.783291198463386
Z105,2025-02-03,20.696785869521392,0.41363003692391936
Z105,2025-02-04,24.045761693346947,1.9782199970546044
Z105,2025-02-05,23.991498808478557,14.097322909245895
Z105,2025-02-06,26.33569658742035,2.422420123943871
Z105,2025-02-07,25.851497671627985,0.2569595430582882
Z105,2025-02-08,15.288156441662098,21.9308101481339
Z105,2025-02-09,24.565230396320977,9.773989316363103
Z105,2025-02-10,27.153343909798043,0.6787431770915322
Z105,2025-02-11,16.075115604185882,1.2635989645325543
Z105,2025-02-12,23.711039526525177,10.61084943331757
Z105,2025-02-13,,2.8651335156677766
Z105,2025-02-14,15.318260747905427,2.927162641175511
Z105,2025-02-15,20.438452451420964,8.233206071384943
Z105,2025-02-16,,0.4496956943878533
Z105,2025-02-17,24.27062799413944,5.2064693688311445
Z105,2025-02-18,24.272368986530747,1.7966903470501672
Z105,2025-02-19,18.787454737582987,6.411051529981368
Z105,2025-02-20,,0.6604045214879768
Z105,2025-02-21,24.156688391474546,0.13576472170283488
Z105,2025-02-22,18.512135676806977,1.0297409133110134
Z105,2025-02-23,15.870411546673623,10.047101552142404
Z105,2025-02-24,26.568809238366722,9.607168222350673
Z105,2025-02-25,15.33543828687937,4.1362121536021235
Z105,2025-02-26,27.39072515483742,0.4880307126171485
Z105,2025-02-27,29.64611136425612,3.6924622345458613
Z105,2025-02-28,27.994613285533447,0.06268362824369811
Z105,2025-03-01,22.258302972950496,7.3223713024486
Z105,2025-03-02,20.829009885745897,1.1162795507862402
Z105,2025-03-03,17.773888213164003,11.14891798633263
Z105,2025-03-04,24.031660985686994,0.4137262335496045
Z105,2025-03-05,,2.987126986338205
Z105,2025-03-06,18.125276013454258,15.028807175762477
Z105,2025-03-07,29.094672914030664,1.7581450244443018
Z105,2025-03-08,18.230208110264567,2.635528382006596
Z105,2025-03-09,27.824943484039505,6.813573603273708
Z105,2025-03-10,18.73460430857414,3.60805035361897
Z105,2025-03-11,17.22178594513437,1.7178776839052463
Z105,2025-03-12,18.25978974624255,4.5111620777381125
Z105,2025-03-13,21.21047328671814,0.17661979351121324
Z105,2025-03-14,24.48696328484047,10.167436236310746
Z105,2025-03-15,22.86385125548359,5.456284192050993
Z105,2025-03-16,19.675599012918223,2.5550893270183526
Z105,2025-03-17,16.729406872498355,0.6174605591300482
Z105,2025-03-18,18.48178660818041,5.359212138554536
Z105,2025-03-19,23.639756420819772,13.357585476017368
Z105,2025-03-20,20.275731491549276,6.478212192422622
Z105,2025-03-21,29.832094408487258,
Z105,2025-03-22,29.35395772368317,2.817650782672426
Z105,2025-03-23,18.45187613877578,7.618369193879793
Z105,2025-03-24,25.198640695650152,7.205891040708657
Z105,2025-03-25,23.70888133511537,2.984429796873437
Z105,2025-03-26,19.203323692871017,0.5267267274776504
Z105,2025-03-27,29.168089661130246,1.0934793115785075
Z105,2025-03-28,29.43321984678943,2.1305761978509103
Z105,2025-03-29,17.11306349383515,13.300538364593317
Z105,2025-03-30,29.84123897257588,0.1053244062007429
Z105,2025-03-31,25.183896662793252,4.250548205128811
Z106,2025-01-01,,1.7841728586318393
Z106,2025-01-02,24.183881931143485,1.580264259782013
Z106,2025-01-03,23.127100647521594,3.4249558554413913
Z106,2025-01-04,29.584586782778594,2.6695260147806583
Z106,2025-01-05,20.802327710995005,2.93762921459665
Z106,2025-01-06,20.697098129231488,1.266516837115271
Z106,2025-01-07,16.67801067519444,
Z106,2025-01-08,26.201460214172258,5.576054200766083
Z106,2025-01-09,23.976850274261125,0.0009500679798960805
Z106,2025-01-10,29.785924098983397,
Z106,2025-01-11,26.942633531486383,1.8891385261980735
Z106,2025-01-12,,
Z106,2025-01-13,18.821886204214714,1.2012324875013685
Z106,2025-01-14,,2.4999757942290826
Z106,2025-01-15,23.890253883780723,14.875981414654003
Z106,2025-01-16,25.00328271820795,11.733760583536005
Z106,2025-01-17,17.118889207771552,2.962891441789913
Z106,2025-01-18,23.00070305827351,5.639194104304117
Z106,2025-01-19,17.798396607302283,0.4463138928911905
Z106,2025-01-20,22.810373811567793,12.209287536210052
Z106,2025-01-21,28.910584699518864,9.218952769922343
Z106,2025-01-22,27.848282975281563,6.045735504184236
Z106,2025-01-23,20.14256039858823,0.8254069816362418
Z106,2025-01-24,,3.9322739149091386
Z106,2025-01-25,26.094247266454232,
Z106,2025-01-26,,9.913049968585268
Z106,2025-01-27,17.449759147753184,20.29873692631885
Z106,2025-01-28,16.68766106740716,10.714103984949407
Z106,2025-01-29,29.775576596900134,7.258576072413879
Z106,2025-01-30,15.490116131985056,24.40853078081801
Z106,2025-01-31,22.781726041391785,3.335345928359734
Z106,2025-02-01,20.216778704742694,4.44765459445004
Z106,2025-02-02,29.11156785805221,
Z106,2025-02-03,17.27377339481211,14.592810670914949
Z106,2025-02-04,19.32485498340007,15.317248782236181
Z106,2025-02-05,24.731765588297478,24.178433161613707
Z106,2025-02-06,16.685670999951462,1.4898324773440241
Z106,2025-02-07,23.77084191122538,2.125615195259895
Z106,2025-02-08,28.387215923954358,3.7905931150424244
Z106,2025-02-09,22.002911873894686,
Z106,2025-02-10,25.24820560747784,
Z106,2025-02-11,29.536336102218144,6.283524338316186
Z106,2025-02-12,17.932572607577182,6.818131149765184
Z106,2025-02-13,24.063650648160667,1.7425327826091364
Z106,2025-02-14,29.256215203663118,1.0828993772405195
Z106,2025-02-15,28.52464480222666,4.343933108677323
Z106,2025-02-16,21.10403510982968,11.753609470535366
Z106,2025-02-17,22.5819170692371,3.28945763057897
Z106,2025-02-18,20.328861995760565,
Z106,2025-02-19,21.187081293576536,2.364782727296839
Z106,2025-02-20,28.75301930247643,5.985013800074279
Z106,2025-02-21,25.900280017936595,2.7268032341789823
Z106,2025-02-22,,3.1486836039774135
Z106,2025-02-23,22.82864730112064,11.765202900097925
Z106,2025-02-24,24.584028353913162,8.543122649854897
Z106,2025-02-25,24.75020190161675,4.7656766917608975
Z106,2025-02-26,,0.4675676604018792
Z106,2025-02-27,23.07218579744531,5.7685082732151685
Z106,2025-02-28,21.111934947995955,9.366233376201151
Z106,2025-03-01,20.76461810538265,12.929589079725881
Z106,2025-03-02,29.399654317826396,
Z106,2025-03-03,26.887171409345108,6.293925333600074
Z106,2025-03-04,23.420727556896402,7.951638133390924
Z106,2025-03-05,19.18837302875702,3.0668955654279824
Z106,2025-03-06,18.53264044754116,0.678179061916198
Z106,2025-03-07,24.64880794090456,14.922937339297366
Z106,2025-03-08,28.56557817601228,8.84460673767139
Z106,2025-03-09,26.96144006374649,2.0112502947343245
Z106,2025-03-10,18.411031194626215,1.6512317982493216
Z106,2025-03-11,24.961201415314108,0.37465703813527484
Z106,2025-03-12,28.641134599577445,5.856130347594183
Z106,2025-03-13,23.485085486308755,3.2045681092614178
Z106,2025-03-14,19.04239698920933,
Z106,2025-03-15,15.596521062890991,
Z106,2025-03-16,23.212060047066508,3.455505425616974
Z106,2025-03-17,17.610062124011534,2.8333887354426075
Z106,2025-03-18,26.108732498982334,5.7664127150687685
Z106,2025-03-19,22.426531479457864,1.9272668594304123
Z106,2025-03-20,26.060140329140914,
Z106,2025-03-21,21.833762966730124,1.4565314585329148
Z106,2025-03-22,15.211935556473062,3.1785364034264623
Z106,2025-03-23,17.223396760533504,4.503843577266337
Z106,2025-03-24,23.400278711117807,10.20233259006073
Z106,2025-03-25,21.72384427345942,3.857198670869126
Z106,2025-03-26,17.81396723044813,2.1711107808747263
Z106,2025-03-27,27.973728253686993,5.960412994967078
Z106,2025-03-28,25.468598845851197,3.1117632734942458
Z106,2025-03-29,23.12242140812502,1.2557656808893223
Z106,2025-03-30,28.10501584042968,1.6655567817789758
Z106,2025-03-31,16.31730156727648,4.159539905953123
Z107,2025-01-01,21.616644206505583,14.264285003329906
Z107,2025-01-02,20.816999053532246,
Z107,2025-01-03,20.548438691642986,23.181933768794174
Z107,2025-01-04,18.67409047325886,0.5331359493801584
Z107,2025-01-05,18.061300870823562,0.7060638541061338
Z107,2025-01-06,15.539523014111325,0.48040755809387625
Z107,2025-01-07,,1.3546699958811035
Z107,2025-01-08,24.957014693019026,0.2380734101220932
Z107,2025-01-09,24.73750691754823,3.658161912684297
Z107,2025-01-10,18.087257757090757,0.24203415033343767
Z107,2025-01-11,28.727901746089067,
Z107,2025-01-12,21.29335462458768,3.018832474699276
Z107,2025-01-13,15.72324622017378,
Z107,2025-01-14,25.59224468844058,9.161849327196984
Z107,2025-01-15,18.951714950486522,0.9798187487937732
Z107,2025-01-16,17.101832593209693,2.223899738634279
Z107,2025-01-17,17.598406882407293,0.20010918980100945
Z107,2025-01-18,25.39540423942621,10.08050978176585
Z107,2025-01-19,21.44253770873116,30.0
Z107,2025-01-20,25.47376827049691,
Z107,2025-01-21,,8.151091178088988
Z107,2025-01-22,28.870894250317775,
Z107,2025-01-23,26.942174154361652,0.7989410888681421
Z107,2025-01-24,24.015219452615803,11.365559062464602
Z107,2025-01-25,16.12629710367293,4.167292776457115
Z107,2025-01-26,27.781386416014396,0.5611088301565026
Z107,2025-01-27,19.823551295189436,1.7350999410322532
Z107,2025-01-28,24.10068685206879,
Z107,2025-01-29,23.0662375213042,1.4052094682519716
Z107,2025-01-30,18.12805744639044,6.945196030723072
Z107,2025-01-31,29.208265958670044,1.3054931604018885
Z107,2025-02-01,,2.280432734949785
Z107,2025-02-02,24.961246630566528,6.821513152608063
Z107,2025-02-03,18.72209853836756,6.073314527393016
Z107,2025-02-04,20.8888283237913,0.524851962631058
Z107,2025-02-05,27.572407305917615,9.431647367154664
Z107,2025-02-06,26.063300495370044,15.615051294753409
Z107,2025-02-07,29.88498952925034,3.447123503305783
Z107,2025-02-08,23.96468892068379,
Z107,2025-02-09,27.61284869167007,5.183369979167972
Z107,2025-02-10,22.354344620942577,9.493996407591839
Z107,2025-02-11,19.734124767533565,6.303638743505489
Z107,2025-02-12,24.149951138060857,0.11180348104366047
Z107,2025-02-13,15.717449983312843,1.614895862450729
Z107,2025-02-14,21.599432948134506,1.5169625109783758
Z107,2025-02-15,21.246736303533897,4.642175230089678
Z107,2025-02-16,21.35616214527457,5.306707768237909
Z107,2025-02-17,16.760033850086213,7.9629290576606335
Z107,2025-02-18,,11.584549664361258
Z107,2025-02-19,,8.108581720505804
Z107,2025-02-20,18.543311719066793,9.040105889713708
Z107,2025-02-21,23.378900118202687,0.7281869532049106
Z107,2025-02-22,16.574239036183148,4.5296296097820665
Z107,2025-02-23,21.758803985553623,
Z107,2025-02-24,18.25361548935018,7.848175576232142
Z107,2025-02-25,25.713911425928544,5.474121431693108
Z107,2025-02-26,29.781330375169887,6.254590845561009
Z107,2025-02-27,24.268243526651272,6.397398612260869
Z107,2025-02-28,22.918142595571204,5.576576396936806
Z107,2025-03-01,18.397604646580724,3.7917446901240046
Z107,2025-03-02,22.932877995020355,1.2536034086951486
Z107,2025-03-03,15.183418699963191,0.4857683422421417
Z107,2025-03-04,28.58799477644535,0.2990885045816071
Z107,2025-03-05,20.581791136076546,3.284648662498635
Z107,2025-03-06,17.11621474842748,1.098637722637496
Z107,2025-03-07,18.263500004597606,4.394168655857081
Z107,2025-03-08,25.49268133254034,5.087288837936087
Z107,2025-03-09,24.790319038057305,
Z107,2025-03-10,,
Z107,2025-03-11,25.882339468869137,0.8159058422910139
Z107,2025-03-12,26.392037017484768,10.030208176153998
Z107,2025-03-13,24.665225508348556,1.9365684094231317
Z107,2025-03-14,20.98699784924697,8.022398592363139
Z107,2025-03-15,28.359384383310967,13.200398788346048
Z107,2025-03-16,21.467353246487725,4.198931899964068
Z107,2025-03-17,26.676926876660502,0.5472641849614857
Z107,2025-03-18,,0.48837542344539525
Z107,2025-03-19,15.930223068966155,2.1426150232543213
Z107,2025-03-20,22.82802438175608,21.540465449666968
Z107,2025-03-21,15.694916068496696,1.3385821289689521
Z107,2025-03-22,24.054862613963973,10.26602399386377
Z107,2025-03-23,22.49624456531101,1.1821125320007466
Z107,2025-03-24,17.890826285788634,2.2679760784157397
Z107,2025-03-25,26.568967054052976,2.5821200604637835
Z107,2025-03-26,28.860569753440593,1.153898302472265
Z107,2025-03-27,15.769277271681737,2.596610343251377
Z107,2025-03-28,,2.81042209294779
Z107,2025-03-29,24.14029426607541,12.19991624674988
Z107,2025-03-30,,0.251850461167425
Z107,2025-03-31,29.81777571798642,0.06343806035348455
Z108,2025-01-01,25.53370123037596,3.1463483855882495
Z108,2025-01-02,25.279697036366514,
Z108,2025-01-03,18.816785373497723,11.461016394316461
Z108,2025-01-04,16.94122655665189,2.802499009581897
Z108,2025-01-05,23.72812460265496,4.569431082672933
Z108,2025-01-06,29.87693411219486,5.905597903480924
Z108,2025-01-07,18.226367770419458,10.575925601957557
Z108,2025-01-08,15.36573981028126,0.8594916629030603
Z108,2025-01-09,16.671794425066814,15.343959504200122
Z108,2025-01-10,21.587825144641435,5.5356153422876355
Z108,2025-01-11,,
Z108,2025-01-12,15.240684024427457,2.7685059379915744
Z108,2025-01-13,24.26238379666492,8.04594675409761
Z108,2025-01-14,28.281642029987907,3.613965768102429
Z108,2025-01-15,16.773935047972778,
Z108,2025-01-16,26.942997228148613,3.4236495360188175
Z108,2025-01-17,24.625666891522144,10.497018849081979
Z108,2025-01-18,25.756837490649488,6.1871944176286675
Z108,2025-01-19,15.55123810552364,
Z108,2025-01-20,22.924601808924926,1.6494366139098258
